query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
1581,10k pearl settings without pearls,10,B073LPCHQK,NY Jewelry 925 Sterling Silver Rose Design Pearl Cage Locket Pendants for Women Jewelry Making,E,FN,,0.1,0.1,0.1,1054.67
1581,10k pearl settings without pearls,10,B07G6YMCKR,RUNXINTD Pearl Bracelet 8mm-9mm Round Pink White Pearl Bracelet in 3 Colors Wedding Jewelry Christmas Gift (Pink+White Pearl),E,FN,,0.1,0.1,0.1,1054.67
1593,10lb plates,10,B07QL3DQH4,"HulkFit Color Coded Olympic 2-Inch Rubber Bumper Plate with Steel Hub for Strength Training, Weightlifting and Crossfit, Single (15 Pounds), Orange",S,FP,1,0.5,0.5,0.5,851.37
1593,10lb plates,10,B004963Z62,"CAP Barbell Standard 1-Inch Grip Weight Plates, Single, Gray, 10 lb",E,TP,2,0.5,0.5,0.5,851.37
1593,10lb plates,10,B01E9DYKAO,"CAP Barbell Standard 1-Inch Grip Weight Plates, Single, Black, 10 lb",E,TP,3,0.5,0.5,0.5,851.37
1593,10lb plates,10,B07NWMXC67,CAP Barbell 2-Inch Olympic Grip Plate (5-Pound (Set of 2)),S,FP,4,0.5,0.5,0.5,851.37
1593,10lb plates,10,B08B8567XB,"ZoeDul X4 10 LB Cap 1"" Hole Iron Grip Weight Plates Pair Set of Four -40 Pounds Total",E,TP,5,0.5,0.5,0.5,851.37
1593,10lb plates,10,B08JGGWCVH,"Micro Gainz 10LB Steel Olympic Weight Plates 2 Piece- Barbell Weight Set for Olympic Barbells, Used for Strength Training and Powerlifting, Made in The USA",E,TP,6,0.5,0.5,0.5,851.37
1593,10lb plates,10,B00IHM82VW,"Yes4All 1-inch Cast Iron Weight Plates for Dumbbells – Standard Weight Disc Plates (5 lbs, Set of 2)",S,FP,7,0.5,0.5,0.5,851.37
1593,10lb plates,10,B08D2BZL9Y,"WF Athletic Supply Olympic Grip Plate, 2-inch Diameter Collar Opening for Compatibility on any Olympic Barbell, Available in 2.5, 5, 10, 25 & 45lb",S,FP,8,0.5,0.5,0.5,851.37
1593,10lb plates,10,B07VW3YSST,"CAP Barbell Black 2-Inch Olympic Grip Plate, 10-Pounds, Pair",E,TP,9,0.5,0.5,0.5,851.37
1593,10lb plates,10,B07CTDPCZK,"CAP Barbell Olympic Grip Weight Plates 50 Lbs Set, (4) 10 Lbs Plates and (2) 5 Lbs Plates, Olympic Plate Sets, Olympic Plate Weights (Bundle 2)",S,FP,10,0.5,0.5,0.5,851.37
1593,10lb plates,10,B004FW52Q6,"Champion Barbell Olympic Grip Plate, 10 lbs",E,FN,,0.5,0.5,0.5,851.37
1593,10lb plates,10,B084RSY1DT,"Weider 10 Lb. Hammertone Olympic Plate, Gray",E,FN,,0.5,0.5,0.5,851.37
1593,10lb plates,10,B0784LS5FM,"IVANKO (RUBO-10) Rubber Olympic Plate, Black, 10 lbs (PAIR) …",E,FN,,0.5,0.5,0.5,851.37
1593,10lb plates,10,B00BPPOS52,"CAP Barbell Bumper Plate Set, 20-Pound",E,FN,,0.5,0.5,0.5,851.37
1593,10lb plates,10,B002B3O7GW,"CAP Barbell Cast Iron Standard 1-Inch Weight Plates, Gray, Single, 10 Pound",E,FN,,0.5,0.5,0.5,851.37
1597,10mil syringe without needle,15,B07SF7ZC8M,"10ml Oral Syringe with Cap (100 Pack) | Oral Dispenser Without Needle, Luer Slip Tip | Individually Wrapped Medicine Dropper for Infants & Pets",E,TP,1,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B01JJYDFHM,Care Touch 10ml Syringe with Luer Slip Tip - 100 Sterile Syringes – No Needle Great for Dispensing Oral Medicine and Home Care,E,TP,2,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B07QJ14Q1Q,Mippo Womens Workout Tank Tops Summer Workout Yoga Gym Clothes Flowy Running Workout Tanks Sleeveless Athletic Gym Tops with Big Armhole for Women Black M,I,FP,3,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08K2ZPQ9H,"30pcs 10ml Plastic Luer Slip Tip Syringe with Caps, Without Needle, for Scientific Lab, Measurement and Dispensing",E,TP,4,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B001FWXG3U,"Calvin Klein Eternity for Men, 5.0 Fl. Oz. After Shave Balm",I,FP,5,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B01LWC8BTQ,"Maine Black Bears Slant 50/50 Blended 8 oz Hooded Sweatshirt, X-Large, Black",I,FP,6,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B07KQP69RG,"10ml Syringe Sterile with Luer Slip Tip, BH SUPPLIES - (No Needle) Individually Sealed - 100 Syringes",E,TP,7,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B07KW4KLG2,"10ml Syringe Sterile with Luer Lock Tip, BH SUPPLIES - (No Needle) Individually Sealed - 100 Syringes",E,TP,8,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B00DK3UCJI,(Can't Live Without Your) Love And Affection,I,FP,9,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B000AMC6QO,Clinique Touch Base for Eyes 26 Canvas Light,I,FP,10,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B00WDLLMDS,"10 ml / 10 cc / 2 tsp Oral Medication Dispenser - Syringe 10cc Without Needles (Pack of 5 High Quality Syringes, 10ml) - Ideal for Also Measuring Essential Oils, E-Liquids, and Formulas",E,TP,11,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B087PMFMNR,Reckless Road (Torpedo Ink Book 5),I,FP,12,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B013WWFJX0,Karlling Pack of 5 X 10 ml 10cc Syringes Without Needle,E,TP,13,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08FFR6L7K,"CYGNUS SUPPLIES 4 Pack - 10ml Syringes Without Needle for Measuring, Lip Gloss, Liquid refilling, Dispensing, DIY Crafts, DIY Lip Gloss Accessories, Feeding Pets, Food, Scientific Labs",E,TP,14,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08QFGYYPH,"20 Pack Plastic Syringes - 1ml / 3ml / 5ml / 10ml - Separate Sterile Packaging Syringe Without Needle with Caps,Suitable for Scientific Labs Measurement, Measuring, Dispensing, Watering, Refilling",C,FP,15,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08PDRS1SL,"10ml Syringes Without Needle, 10cc Disposable Plastic Sterile Syringe with Luer Lock, Non-Sterile Oil Syringe, Glue Syringe, Epoxy Syringe, Ink Syringe, Lab Syringes (Pack of 12)",E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B01DARHDV8,"Care Touch CTSLL10 10mL Syringe Only with Luer Lock Tip (No Needle), Shape (Pack of 100)",E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08QFP2XGL,"22 Pack 10ml Plastic Syringe Without Needle with Measurement, No Needle Suitable for Scientific Labs, Refilling and Measuring Liquids, Feeding Pets, Oil or Glue Applicator (10ml)",E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B07KPT5KGL,"20 Packs Plastic Syringe with Measurement, Suitable for Measuring, Watering, Refilling (10 ml)",E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B08R6HB6YZ,10ml Sterile Luer Slip Tip Syringe - with Covers -100 Syringes by BH Supplies (No Needle) Individually Sealed,E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B07SHG3YPY,"20 Pack Plastic Syringe Luer Lock with Measurement, No Needle (3 ML, 5 ML, 10 ML, 20 ML)",E,FN,,0.5333,0.5333,0.5333,955.1
1597,10mil syringe without needle,15,B01JJYMOP6,Care Touch 10ml Oral Dispenser with Cover- 100 Syringes (No needle),E,FN,,0.5333,0.5333,0.5333,955.1
1601,10ml roller bottle without roller ball,6,B07CSM5YJY,3PCS 10ML/0.34oz Clear Glass Essential Oil Roll-on Vial Bottles Jars with Steel Roller Balls and Bamboo Lid Cosmetic Makeup Perfume Lip Gloss Travel Packing Holder Container Dispenser for DIY,S,FP,1,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07G2415WF,6PCS 5ML/0.17oz Refill UV Coated Glass Roll-On Bottles Jars With Stainless Steel Roller Balls Cosmetic Makeup Storage Packing Holder Pots Essential Oil Perfume Aromatherapy Sample Vials (Gold),E,TP,2,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07MHMQNP4,"ConStore 10ml Glass Roll On Bottle for Essential Oil 6 Pack Crystals Roller Bottles Aromatherapy Gems Ball Bottle with Natural Semiprecious Stones(Green Aventurine), Inside with Healing Crystal Chips",S,FP,3,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07DKWTL93,Mens Black Backless Slip On Real Leather Fur Gold Buckle Round Toe Loafers Shoes (11 U.S 44 EU),I,FP,4,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07QZKDH93,"Kesell 10ml Essential Oil Roller Bottles, Sample Vial Bottle for Aromatherapy, Essential Oils, Perfumes and Lip Balms, Pack of 10",S,FP,5,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B082RTRYVD,"White Bare, Essential Oil Roller Bottles, Empty Roller Bottles for Oils, Stainless Steel Roller Balls, Roll on Bottles for Essential Oils, 10ml Oil Roller Bottles for Essential Oils, Bamboo Lid, Black",S,FP,6,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B08Q7HFX17,"jiuwu Silver Essential Oil Roller Bottles Set with Stainless Steel Balls, 8 Pack 10ml Leakproof Glass Bottle for Perfume Aromatherapy Oils Travel Container Vials 2 Funnels + 1 Opener",E,FN,,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07KK9V4Y3,"Essential Oil Roller Bottles 48 Pack 10ml - ULG Cobalt Blue Glass Empty Bottles with Stainless Steel Roller Balls (10 Extra Roller Balls, 4 Openers, 4 Droppers, 48 Waterproof Labels)",E,FN,,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B013SJWE2G,"Vivaplex, 6, Cobalt Blue, 10 ml Glass Roll-on Bottles with Stainless Steel Roller Balls - .5 ml Dropper Included",E,FN,,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B07V2YG15V,"Iceyon 10pcs 10ml Gemstone Roller Bottles for Essential Oil Natural Healing Gemstone Chips Inside,Glass Roller Ball Bottles Transparent with Decorative Tops,Dropper,Opener,Funnels,160pcs Marking Label",E,FN,,0.1667,0.1667,0.1667,897.31
1601,10ml roller bottle without roller ball,6,B08R1KTMMD,"Roller Bottles - 10ml Amber Glass Roller Bottle for Essential Oils,24 Pack Empty Bottles with Stainless Steel Roller Balls,Screw Cap",E,FN,,0.1667,0.1667,0.1667,897.31
1603,10ml witout lock syringe without needle,10,B003970BSM,"General Purpose Syringe - 10cc Luer Lock Tip, NO Needle - Box of 100",E,TP,1,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B01EZM75K6,"Science Purchase 44PW1201BX100 Plastic Syringe Luer Lock Without Needle, 10 cc (Pack of 100)",S,FP,2,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B08LMW7M1L,"15 Pack 10ml Plastic Syringe Luer Lock Without Needle, Individually Sealed Wrapped, Uses for Scientific Lab, Measurement and Dispensing",E,TP,3,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B08PDRS1SL,"10ml Syringes Without Needle, 10cc Disposable Plastic Sterile Syringe with Luer Lock, Non-Sterile Oil Syringe, Glue Syringe, Epoxy Syringe, Ink Syringe, Lab Syringes (Pack of 12)",S,FP,4,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B07JK3TMZH,"10ml Syringes Without Needle, 10cc Disposable Plastic Syringe with Luer Lock and Caps, Non-Sterile Oil Syringe, Glue Syringe, Epoxy Syringe, Ink Syringe, Lab Syringes (Pack of 12)",E,TP,5,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B01JJYYWH4,"Care Touch Luer Lock Tip Syringes 5 mL - 100 Disposable Syringes Without Needles - Great for Oral Medicine, Home Care, and Hobbies",E,TP,6,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B07SHG3YPY,"20 Pack Plastic Syringe Luer Lock with Measurement, No Needle (3 ML, 5 ML, 10 ML, 20 ML)",E,TP,7,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B07J678SHY,BMW 51472451585 All-Weather Floor Mats for G02 X4 (Set of 2 Front Mats),I,FP,8,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B01JJYMOP6,Care Touch 10ml Oral Dispenser with Cover- 100 Syringes (No needle),E,TP,9,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B08LMVB4H6,"15 Pack 5ml Plastic Syringe Luer Lock Without Needle, Individually Sealed Wrapped, Uses for Scientific Lab, Measurement and Dispensing",I,FP,10,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B08K2ZPQ9H,"30pcs 10ml Plastic Luer Slip Tip Syringe with Caps, Without Needle, for Scientific Lab, Measurement and Dispensing",E,FN,,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B00WDLLMDS,"10 ml / 10 cc / 2 tsp Oral Medication Dispenser - Syringe 10cc Without Needles (Pack of 5 High Quality Syringes, 10ml) - Ideal for Also Measuring Essential Oils, E-Liquids, and Formulas",E,FN,,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B07P5C3QKT,"20 Pack Plastic Syringe Luer Lock with Measurement, No Needle (10 ML)",E,FN,,0.6,0.6,0.6,958.21
1603,10ml witout lock syringe without needle,10,B01DOHB7MU,Easy Glide 10cc Luer Lock Syringe without Needle,E,FN,,0.6,0.6,0.6,958.21
1604,10mls amber serum vials without flip caps,7,B07D8F7VPG,"Pack of 100,3ml Amber Glass Dropper Bottle,Empty Sample Vial Glass Eye Dropper Aromatherapy Liquid Perfume Essential Oil Bottles with Glass pipette&Black Aluminum caps-Pipette&Funnel included",E,TP,1,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B082SR25LP,"Bekith 30 Pack 2 oz Plastic Empty Lotion Containers Clear Travel Bottles with Black Flip Cap and 10 Funnels for Shampoo, Conditioner, Lotion",I,FP,2,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B07PDV9SD2,VNDEFUL 10PCS 10ml Empty Plastic Sample Bottle Container With Flip Cap Travel Vial Jar Pot For Emollient Water Sample Shower Gel Makeup Lotion Emulsion,S,FP,3,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B07NVSQM2Z,"Sightmark Wraith HD 4-32x50 Digital Riflescope Bundle with 4 AA Batteries, Battery Case and Lumintrail Cleaning Cloth",I,FP,4,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B075NZ7V17,"Sleeping Bag XL for Adults, Cotton Flannel Sleeping Bags Great for 4 Season Camping, Waterproof, Comfort with Compression Sack Traveling, Hiking, & Outdoor Activities",I,FP,5,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B07RSVCH3R,"10ml Clear Glass Vials-2-1/2 Dram Clear Glass Headspace Vials with Plastic-Aluminum Flip Caps and Rubber Stoppers, 100 Pack, 20mm Flat Bottom Lab Vial (Clear)",S,FP,6,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B07H5JCBQS,15Pcs Amber Glass Dropping Bottles 1ml 2ml 3ml 5ml Mini Essential Oil Dropper Bottles Empty Travel Sample Vials with Black Cap (1ml),S,FP,7,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B0794R5MP2,Simple-e 10pcs 5ml 1/6oz Amber Mini Glass Bottle Amber Sample Vial Small Essential Oil Bottle with Glass Eye Dropper + 1pc Glass Clean Cloth + 1pc 3ml Dropper (10),E,FN,,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B00DU2F4RY,"Wheaton W225282 Borosilicate Glass Clear Flat Bottom Headspace Vial, Beveled Finish, 10ml Capacity (Case of 100)",E,FN,,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B00E35M420,"JG Finneran 9-121 Clear Borosilicate Glass Standard VOA Vial with White Polypropylene Solid Top Closure and PTFE Lined, 24-400mm Cap Size, 20mL Capacity (Pack of 72)",E,FN,,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B006TNFSX6,2 Pack Sterile Empty Vials 10ml by Hospira,E,FN,,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B079SFXSMD,"Vivaplex, 24, Amber, 10 ml (1/3 oz) Glass Bottles, with Glass Eye Droppers",E,FN,,0.1429,0.1429,0.1429,804.55
1604,10mls amber serum vials without flip caps,7,B06ZZJB2PR,"Essential Oil Roller Bottles 10ml (Amber Glass, 12pack, 2 Extra Roller Balls，24 Labels, Opener, 2 Funnels by PrettyCare) Roller Balls For Essential Oils, Roll on Bottles",E,FN,,0.1429,0.1429,0.1429,804.55
1612,10oz tervis cups without lid,12,B083DJ9WGR,"Tervis 1350844 Shark Sea Ya Insulated Tumbler with Wrap and Blue Lid, 10oz Wavy, Clear",E,TP,1,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B0819S5PVP,Skyhigh Dreams Silicone Water Bottle (Fuchsia),I,FP,2,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B08BY7HG66,Glitter Rainbow Castle Wall Decal Sun Moon Unicorn Wall Art Stickers Bedroom Decoration for Girls Nursery,I,FP,3,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B083DJ1332,"Tervis Mermaids Make Waves Insulated Tumbler with Wrap and Turquoise Lid, 10oz Wavy, Clear",I,FP,4,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B00DNJFAS2,"Arctic-Pro Digital Screen Oscillating Tower Fan with Remote Control, Dark Gray, 42-Inch",I,FP,5,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B089WH3G49,"Tervis Nickelodeon-Teenage Mutant Ninja Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Collage",S,FP,6,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B00CU3LKK4,"Tervis Gerbera Daisies Tumbler with Wrap and Fuchsia Lid 16oz, Clear",S,FP,7,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B08CZW2GZH,"Tervis Coton Colors Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Koala",S,FP,8,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B010EU3QDI,11 inch Glow in The Dark Weed Marijuana Pot Leaf Latex Balloons (25),I,FP,9,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B084MMQGZB,Island Dogs I Drink Alone Giant Coffee Mug,I,FP,10,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B001THJHG6,"EZY DOSE Weekly (7-Day) Pill Organizer, Vitamin and Medicine Box, Large Push Button Compartments, Clear Lids",I,FP,11,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B00UBGWTT8,"Tervis Front & Back Pig Insulated Tumbler with Emblem and Pink Lid, 10oz Wavy, Clear",S,FP,12,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B07PYRFCG1,"Tervis Guy Harvey Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Ocean Scene",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B0721NJ1XG,"Tervis Marvel - Captain America Tumbler with Wrap and Red Lid 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B00IWPYABA,"Tervis Clear & Colorful, Clear Tumbler with Black Lid 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B07CL94RPV,"Tervis Clear & Colorful Insulated Tumbler with Red Lid, 10 oz Wavy Tritan, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B07CL8637S,"Tervis Dinosaurs Made in USA Double Walled Insulated Tumbler, 10oz Wavy - No Lid, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B08CZYMW9X,"Tervis Star Wars-The Mandalorian Child Made in USA Double Walled Insulated Tumbler, 1 Count (Pack of 1), Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B004OYD0KK,"Tervis Clear & Colorful Tabletop Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B00RVXQHVA,"Tervis Princess-Sequins Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B01N5AEYLR,"Tervis 1247239 Big Bro Tumbler with Wrap and Blue Lid 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B08CDD52BX,"Tervis Everything Made in USA Double Walled Insulated Tumbler, 10oz Wavy, Be Happy Unicorn",E,FN,,0.0833,0.0833,0.0833,946.62
1612,10oz tervis cups without lid,12,B078T1TVQZ,"Tervis John Deere - Colossal Tractor Tumbler with Wrap and Black Lid 10oz Wavy, Clear",E,FN,,0.0833,0.0833,0.0833,946.62
1618,10w30 marine oil,24,B008N3JT8A,Yamalube-F30 ~ F70 Outboard Oil Change Kit,E,TP,1,0.75,0.75,0.75,1046.9
1618,10w30 marine oil,24,B008N3OJLC,Yamaha Yamalube 4M Outboard FC-W 10W-30 Four Stroke Engine Oil One Quart,E,TP,2,0.75,0.75,0.75,1046.9
1618,10w30 marine oil,24,B00AJOQQX2,Yamaha LUB-10W30-FC-04 Yamalube 10W30 MARINE Oil NMMA FCW (Low Phosphorous) Gallon; LUB10W30FC04 Made by Yamaha,E,TP,3,0.75,0.75,0.75,1046.9
1618,10w30 marine oil,24,B00HURPZDS,MERCURY Genuine 1 Quart 4-Cycle 10W30-8M0078625,E,TP,4,0.75,0.75,0.75,1046.9
1618,10w30 marine oil,24,B08XN727KX,Honda (Pack of 2) 08207-10W30MFC-W SAE 10W-30 Marine Oil,E,TP,5,0.75,0.75,0.75,1046.9
1618,10w30 marine oil,24,B07H13DZDH,"Quicksilver 8M0107511 Oil Change Kit for 70/90/115 HP (2.1L) Engines - Oil, Oil Filter, Oil Drain Hose Included",E,TP,6,0.75,0.75,0.75,1046.9
