query_id,query,n_exact_gt,product_id,product_title,esci_label,type,pred_rank,precision,recall,f1,latency_ms
813,1 mg melatonin without xylitol,14,B07N48MTTH,"SugarBear Sleep, Vegan Gummy Vitamins with Melatonin, 5-HTP, Magnesium, L-Theanine, Valerian Root, Lemon Balm (1 Month Supply)",E,FN,,0.6429,0.6429,0.6429,12960.75
813,1 mg melatonin without xylitol,14,B00K7I5DIO,Best Naturals Melatonin 10mg (Non-GMO) Tablets - Helps Promote Relaxation & Sleep - 120 Count,E,FN,,0.6429,0.6429,0.6429,12960.75
813,1 mg melatonin without xylitol,14,B08FQXWT93,"Advanced Sleep Melatonin Tablets, 15 mg Per Serving, 365 Tablets, Promotes Quality Sleep with 1-Year Supply, Premium Melatonin Sleep Aid, Supports Nighttime Sleep Aid and Relaxation, Non-GMO",E,FN,,0.6429,0.6429,0.6429,12960.75
813,1 mg melatonin without xylitol,14,B01E14X7SM,"Natrol Melatonin Fast Dissolve Tablets, Helps You Fall Asleep Faster, Stay Asleep Longer, Easy to Take, Dissolve in Mouth, Strengthen Immune System, Maximum Strength, Strawberry Flavor, 10mg, 100Count",E,FN,,0.6429,0.6429,0.6429,12960.75
813,1 mg melatonin without xylitol,14,B07CG8WXFN,K9 Select Melatonin for Dogs - 180 1 mg Melatonin - Beef Flavored Chewable Tablets - Specially Formulated for Smaller Dogs,E,FN,,0.6429,0.6429,0.6429,12960.75
823,1 ml plastic tuberculin syringes without needles,18,B07BQDRDC2,1ml Syringe Sterile with Luer Slip Tip - 100 Syringes by BH Supplies (No Needle) Individually Sealed,E,TP,1,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07VF8CKGL,"1ml Syringe Sterile with Luer Lock Tip, BH SUPPLIES - (No Needle) Individually Sealed - 100 Syringes",E,TP,2,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07MHMN3Y8,4 Packs Plastic Syringe with Measurement Oral Liquids Measuring Syringes Without Needle for Medicine Resin Epoxy Dispensing Watering Refilling,S,FP,3,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B01LZ80YOV,"Care Touch 1mL Syringe with Luer Slip Tip - 10 Sterile, Individually-Wrapped Syringes (No Needle) - Great for Dispensing Oral Medicine to Children & Pets, Home Care, and Precision Applications",E,TP,4,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08HFJ5HLL,1ml Sterile Luer Slip Tip Syringe - with Covers -100 Syringes by BH Supplies (No Needle) Individually Sealed,E,TP,5,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B089M8VJC6,"12 Pack 1ml Plastic Syringe - Individually Sealed Syringe for Scientific Labs, Feeding Pets, Plant Hydroponic, Oil or Glue Applicator (12 Pack)",E,TP,6,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B01N01TO2O,"BSTEAN 1ml 1cc Syringe with Luer Slip Tip, No Needle, Non-Sterile (Pack of 50)",E,TP,7,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08M63N2FV,"30 Pack 1ml Plastic Syringe, Luer Slip Tip, Individually Sealed, with Measurement, for Oral, Medicine Student, Refilling, Feed Pets, Oil or Glue Applicator",E,TP,8,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08LMRKDG7,"10 Pack 1ml Luer Lock Syringe Without Needle, Individually Sealed Wrapped, Uses for Scientific Lab, Measurement and Dispensing (1ML)",E,TP,9,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07G76Z5CJ,1ml Syringes with Caps (Pack of 100),E,TP,10,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08MJM5Q7P,"LUTER 12Pcs 1ml Plastic Syringes, No Needle Plastic Syringe with Measurement for Scientific Labs Experiment, Dispensing, Measuring Liquids, Watering, Feeding Pets, Oil or Glue Applicator",E,TP,11,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08JZ1T8RP,12 Pack - 1ml Plastic Syringes - Separate Sterile Packaging Small Syringe Without Needle for Plant Hydroponic Liquid Measurement Pets Feeding Tools (12Pcs 1ML/CC),E,TP,12,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07QM74NWG,"12 Pack - 1ml Plastic Syringe with Measurement, No Needle Suitable for Refilling and Measuring Liquids, Feeding Pets, Oil or Glue Applicator",E,TP,13,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07L3NSPD8,"20 Packs Plastic Syringe with Measurement, Oral Liquids Measuring Syringes for Medicine Animal Pet Water Feeding Refilling (1 ml)",E,TP,14,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07SFK6Z5J,"1ml Syringe with Cap (100 Pack) | Oral Dispenser Without Needle, Luer Slip Tip, | Individually Wrapped Medicine Dropper for Infants & Pets",S,FP,15,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07GX4RJF3,"1ml Oral Syringe - 100 Pack – Luer Slip Tip, No Needle, Sterile Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",E,TP,16,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B08DWLNLXH,1ml Luer Slip Tip Syringe No Needle | 100 Pack Disposable Sterile Individually Wrapped | Universal Use | Doctor and Vet Preferred (100 Piece),E,TP,17,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B0946RPVNW,"K-ELewon 35"" Large Square Fashion Scarves Women's Satin Silk Feeling Hair Wrapping Scarfs Night Sleeping Headscarf (Z07)",I,FP,18,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07T8F2RKB,"Easy Touch Syringes, 30 Gauge 1cc ½, 100 Syringes Each Box (0.5 30Gx1/2)",E,FN,,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B01DARHDV8,"Care Touch CTSLL10 10mL Syringe Only with Luer Lock Tip (No Needle), Shape (Pack of 100)",E,FN,,0.8333,0.8333,0.8333,13686.76
823,1 ml plastic tuberculin syringes without needles,18,B07PPQ9FYD,"Brandzig Ultra-Fine Insulin Syringes 31G 1cc 5/16"" 100-Pack",E,FN,,0.8333,0.8333,0.8333,13686.76
826,1 ml vet syringe without needle with cap,8,B07SD93N7M,"3ml Syringe with Cap (100 Pack) | Oral Dispenser Without Needle, Luer Slip Tip | Individually Wrapped Medicine Dropper for Infants & Pets",S,FP,1,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B01JJYYWH4,"Care Touch Luer Lock Tip Syringes 5 mL - 100 Disposable Syringes Without Needles - Great for Oral Medicine, Home Care, and Hobbies",S,FP,2,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07G3CQBWK,"144 Pack 1ml 1cc Syringe, Luer Slip Tip Syringe Without Needle, No Cap, Non-Sterile, Not for Injection, Bulk Package, Not Individual",E,TP,3,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B08M63N2FV,"30 Pack 1ml Plastic Syringe, Luer Slip Tip, Individually Sealed, with Measurement, for Oral, Medicine Student, Refilling, Feed Pets, Oil or Glue Applicator",E,TP,4,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07GX4RJF3,"1ml Oral Syringe - 100 Pack – Luer Slip Tip, No Needle, Sterile Individually Blister Packed - Medicine Administration for Infants, Toddlers and Small Pets",E,TP,5,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07LH2BRJX,100Pack 1ml Syringes with Caps,E,TP,6,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07PY77BHF,"DEPEPE 120pcs 1ml Luer Slip Tip Syringe with Caps, Without Needle, for Pet Feeding and Industrial Use",E,TP,7,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07GJ2BHXY,"100 Pack Luer Slip Syringe with Cap, 1Milliliter 1cc Syringe No Needle, Non-Sterile, Not for Injection",E,TP,8,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B08DWLNLXH,1ml Luer Slip Tip Syringe No Needle | 100 Pack Disposable Sterile Individually Wrapped | Universal Use | Doctor and Vet Preferred (100 Piece),E,FN,,0.75,0.75,0.75,12705.07
826,1 ml vet syringe without needle with cap,8,B07RRSK529,"BSTEAN 1ml 1cc Syringe with Luer Slip Tip and Caps, No Needle (Pack of 100)",E,FN,,0.75,0.75,0.75,12705.07
833,1 ms monitor 144hz,15,B0918Q2RKZ,BenQ MOBIUZ EX3415R 34'' Ultrawide Curved Monitor for Gaming | 144Hz 1ms| HDRi Optimization | Dual Speakers + Subwoofer | FreeSync Premium | Eye-Care & Height/Tilt Adjustable Stand,E,TP,1,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B09B8WLYGD,"ASUS ROG Strix 27” 4K HDR 144Hz DSC Gaming Monitor (XG27UQR) - UHD (3840 x 2160), IPS, 1ms, Extreme Low Motion Blur, DisplayHDR 400, DCI-P3 90%, G-SYNC Compatible, Eye Care, DisplayPort, HDMI, USB 3.0",E,TP,2,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B07KGMQGDT,"Sceptre E255B-1658A 25"" 165Hz 144Hz 1ms AMD FreeSync gaming LED Monitor 2x HDMI 2.0 1x DisplayPort RTS FPS Build-in Speakers, Machine Black, Metallic Black",E,TP,3,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B08WWKJGDV,"Sceptre IPS 27 inch Gaming LED Monitor up to 165Hz 144Hz 1ms DisplayPort HDMI, FreeSync FPS RTS Build-in Speakers Gunmetal Black 2021 (E275B-FPT165)",E,TP,4,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B091G34M7P,"Acer Nitro XV282K KVbmiipruzx 28"" UHD (3840 x 2160) Agile-Splendor IPS Gaming Monitor | AMD FreeSync Premium | 144Hz | 1ms | TUV/Eyesafe | 1 x Display Port 1.2, 2 x HDMI 2.1 & 4 x USB Ports",E,TP,5,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B08D5H24N8,ViewSonic VX3268-2KPC-MHD 32 Inch 1440p Curved 144Hz 1ms Gaming Monitor with FreeSync Premium Eye Care HDMI and DP,E,TP,6,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B088MKB54B,"ASUS TUF Gaming VG27VH1B 27” Curved Monitor, 1080P Full HD, 165Hz (Supports 144Hz), Extreme Low Motion Blur, Adaptive-sync, FreeSync Premium, 1ms, Eye Care, HDMI D-Sub, BLACK",S,FP,7,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B08FF3HDW5,"SAMSUNG Odyssey G5 Series 32-Inch WQHD (2560x1440) Gaming Monitor, 144Hz, Curved, 1ms, HDMI, Display Port, FreeSync Premium (LC32G55TQWNXZA)",E,TP,8,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B093T8773S,"MSI Full HD Non-Glare 1ms 1920 x 1080 144Hz Refresh Rate Resolution Free Sync 24"" Curved Gaming Monitor (Optix G24C6P) - Black",E,TP,9,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B08GYLHM2T,"LG 27'' Ultragear 4K UHD Nano IPS 1ms 144Hz G-Sync Compatible Gaming Monitor, Black (27GN95B-B)",E,TP,10,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B083K17XLH,"MSI 24” FHD (1920 x 1080) Non-Glare with Super Narrow Bezel 144Hz 1ms 16:9 HDMI/DP AMD Radeon FreeSync IPS Gaming Monitor (OPTIX G241), Black",E,TP,11,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B0865GK92R,"MSI 24"" FHD 1500R Curvature Non-Glare Super Narrow Bezel 1ms 1920 x 1080 144Hz Refresh Rate Tilt Adjustment FreeSync Curved Gaming Monitor (Optix G24C4), Black",E,TP,12,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B06ZYHZ6R6,"Acer XFA240 bmjdpr 24"" Gaming G-SYNC Compatible Monitor 1920 x 1080, 144hz Refresh Rate, 1ms Response Time with Height, Pivot, Swivel & Tilt, Black",E,TP,13,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B07MQBPMJ2,"Acer Nitro XV272U Pbmiiprzx 27"" WQHD (2560 x 1440) IPS G-SYNC Compatible Monitor, 144Hz, 1ms VRB, VESA Certified DisplayHDR400, DCI-P3, Delta E<2",E,TP,14,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B0817JCFJN,"ASUS TUF Gaming 25"" 1080P Monitor (VG259Q) - Full HD, IPS, 144Hz, 1ms, Extreme Low Motion Blur, Speaker, Adaptive-Sync, G-SYNC Compatible, VESA Mountable, DisplayPort, HDMI, Height Tilt Adjustable",E,TP,15,0.9333,0.9333,0.9333,14149.61
833,1 ms monitor 144hz,15,B08FJHMTZJ,"AOC G2490VX 24"" Class Frameless Gaming Monitor, FHD 1920x1080, 1ms 144Hz, FreeSync Premium, 126% sRGB / 93% DCI-P3, 3Yr Re-Spawned Zero Dead Pixels, Black",E,FN,,0.9333,0.9333,0.9333,14149.61
838,1 ounce plastic disposable portion cups without lids,4,B07ZQRBV2M,"PlastiMade Clear Disposable Plastic Portion Cups With Lids (100 Sets - 1 Oz) - Disposable Condiment Cups, Sauce/Dip/Dressing Cups, Souffle Cups & Jello Shot Cups With Lids | Great Sampling Containers",I,FP,1,0.5,0.5,0.5,12388.9
838,1 ounce plastic disposable portion cups without lids,4,B07Z7J444C,"[200Sets-1oz] Small Plastic Containers With Lids,Plastic Cups With Lids ,Jello Shot Cups,Souffle Cups,Condiment Sauce Cups",I,FP,2,0.5,0.5,0.5,12388.9
838,1 ounce plastic disposable portion cups without lids,4,B07KT4WKR4,"TashiBox 1oz-100 Sets Plastic Disposable Jello Shot Cups with Lids/Souffle Portion/Sauce Salad Dressing/Condiment Cups, 100 pack Clear Plastic Disposable Food Containers with Lids (1 Ounce)…",E,TP,3,0.5,0.5,0.5,12388.9
838,1 ounce plastic disposable portion cups without lids,4,B079L1WYPJ,"TashiBox 1 oz disposable portion cups with lids, set of 200 - jello shot cups, souffle cups, sampling cups, sauce cups",E,TP,4,0.5,0.5,0.5,12388.9
838,1 ounce plastic disposable portion cups without lids,4,B078TQJQCC,"1 oz, Paper Souffle Portion Cups - Value set of 500",E,FN,,0.5,0.5,0.5,12388.9
838,1 ounce plastic disposable portion cups without lids,4,B07GXCMSQC,"TashiBox Disposable Mini Cups, Portion Cups (No Lids), 200 Count (1 oz)",E,FN,,0.5,0.5,0.5,12388.9
841,1 oz dropper bottles glass,15,B078N18QD1,"Vivaplex, 12, Assorted Colors, 1 oz Glass Bottles, With Glass Eye Droppers",E,TP,1,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B081VHRL46,"Eye Dropper Bottle, Hoa Kinh 48 Pack 1 oz 30ml Amber Glass Dropper Bottle with Droppers, 2 Funnels for Essential Oils, Perfumes (Brown, 1oz)",E,TP,2,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B086DJN6VZ,"Dropper Bottles, RUCKAE Glass Dropper Bottle with Eye Dropper(1oz,24Pack), Dropper for Essential Oils, Colognes, Perfumes, with 2 Extra Fine Mist Sprayers, Funnel and Pen (Cobalt Blue)",E,TP,3,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B074TXQCBD,DropperStop 1oz Amber Glass Dropper Bottles (30mL) with Tapered Glass Droppers - Pack of 99,E,TP,4,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B00I4BQXVW,"Premium Vials B36-pk12 Boston Round Glass Bottle with Dropper, 1 oz Capacity, Clear (Pack of 12)",E,TP,5,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B07QCWYLDH,"PrettyCare Eye Dropper Bottle 1 oz (24 Pack Clear Glass Bottles 30ml with Golden Caps, 2 Extra Measured Pipettes, 48 Labels, 2 Funnels ) Empty Tincture Bottles for Essential Oils, Perfume",E,TP,6,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B01MXONUR2,"Vivaplex, 12, Clear, 1 oz Glass Bottles, with Glass Eye Droppers",E,TP,7,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B00SS49UVA,"12, Amber, 1 oz Glass Bottles, with Glass Eye Droppers",E,TP,8,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B07TKVJH6Q,"Kingrol 24 Pack Amber Glass Bottles with Glass Eye Dropper, 1 oz Dropper Bottles for Essential Oils, Perfumes, Aromatherapy, Chemistry Lab Chemicals",E,TP,9,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B07ZNK3ZDJ,"12, 1 oz Dropper Bottles for Essential Oils with 3 Stainless Steel Funnels & 1 Long Glass Dropper - 30ml Amber Glass Bottles with Eye Droppers - Tincture Bottles, Leak Proof Travel Bottles for Liquids",E,TP,10,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B0836NVVLM,"YoleShy 1oz Glass Dropper Bottle,99 Pack Amber Glass Bottles with Glass Droppers and Black Cap for Essential Oils, Lab Chemicals, Perfumes",E,TP,11,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B083HYZLWG,"June Fox Glass Dropper Bottle,99 Pack 1oz Blue Glass Bottles with Glass Droppers and Black Cap for Essential Oils, Lab Chemicals, Perfumes",E,TP,12,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B018Y3K2H0,"12, Cobalt Blue, 1 oz, Glass Bottles, with Glass Eye Droppers",E,TP,13,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B088JX9RVJ,"1 oz Eye Dropper Bottle(48 Pack), Eternal Moment 30ml Amber Glass Bottles with Glass Eye Dropper for Essential Oils, Chemistry Lab Chemicals, Colognes & Perfumes",E,TP,14,1.0,1.0,1.0,12360.42
841,1 oz dropper bottles glass,15,B074KQXWC6,"Vivaplex, 12, Green, 1 oz Glass Bottles, With Glass Eye Droppers",E,TP,15,1.0,1.0,1.0,12360.42
846,1 pack blue braiding hair pre stretched,1,B08GYTGPJV,Celie 10pack Ombre Braiding Hair Pre Stretched Braiding Hair 3 Tone Yaki Synthetic Colorful Hair (26in 1B/Dark blue/light blue),S,FP,1,0.0,0.0,0.0,12399.22
846,1 pack blue braiding hair pre stretched,1,B081GSVGGB,Pre-Stretched Braiding Hair Extensions 26 Inch Omber Colors Prefessional Perm Yaki Hot Water Setting Braiding Hair Easy Braids Synthetic Hair Extensions 3Packs(Green Ombre Blue),E,FN,,0.0,0.0,0.0,12399.22
847,1 pack blue fairy lights battery without timer,12,B07JMJ686Q,YKB 6 Pack Pink Fairy String Lights Battery Operated Fairy Lights Starry String Lights on 3.3ft/1m Silvery Copper Wire DIY Christmas Decoration Costume Wedding Party Halloween Easter,I,FP,1,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B074TBPJ5V,YIHONG 4 Set Fairy Lights Battery Operated - 16.4ft Led Christmas String Lights 8 Modes 50 LED Starry Lights - Copper Wire Firefly Lights for Wedding Birthday Party Christmas Decoration- Warm White,S,FP,2,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B07RJRSP8G,"24 Packs Fairy Light Battery Operated(Batteries Included),10.2FT 30LEDs Copper Wire Firefly Lights,Mini Starry String Lights for DIY Wedding Party Mason Jars Christmas Decorations (Warm White)",E,TP,3,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B08118PJPB,18 Pack Fairy Lights Battery Operated 6.6ft 20 Led Mini String Lights Silver Wire Starry Lights for DIY Wedding Party Festival Halloween Christmas (Warm White),E,TP,4,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B07WG18RLT,12 Pack Led Fairy Lights Battery Operated String Lights Waterproof Silver Wire 7 Feet 20 Led Firefly Starry Moon Lights for DIY Wedding Party Bedroom Patio Christmas Warm White,E,TP,5,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B01MAY5HHO,"Accmor 4 Pack 10ft/3m 30 LEDs Mini Bulb Battery Operated Fairy String Lights,Super Bright Starry Lights for Gift Wedding Party Bedroom Home Halloween Decoration, Crafts (Warm White)",E,TP,6,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B074SK25S9,"10PCS Fairy Lights Battery Operated,Waterproof Copper Wire 6.5 Feet Fairy String Lights 20 Led Firefly Starry Moon Lights for Home Party Wedding Christmas Table Decoration(Warm White)",S,FP,7,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B08419JVYC,"Edvision Fairy Lights 12Pack Battery Operated String Lights 7FT 20LED Christmas Lights Silver Wire Mason Jar Lights for Wedding Birthday Party Ceremony Halloween Thanksgiving Decoration, Warm White",S,FP,8,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B075SYL9YQ,"CYLAPEX 12 PCS Fairy Lights Cool White 3.3FT Silvery Copper Wire 20 LED String Lights Battery Powered, Starry String Lights Battery Operated Firefly Lights for Costume DIY Wedding Home Party Christmas",E,TP,9,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B0861961Q2,24 Pack Led Fairy Lights Battery Operated String Lights Waterproof Silver Wire 7 Feet 20 Led Firefly Starry Moon Lights for DIY Wedding Party Bedroom Patio Christmas Warm White,E,TP,10,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B01COK5IFA,6 Pack Led Fairy Lights Battery Operated String Lights Waterproof Silver Wire 7 Feet 20 Led Firefly Starry Moon Lights for DIY Wedding Party Bedroom Patio Christmas Warm White,S,FP,11,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B07XQD2M6M,12 Pack Fairy Lights 7Ft 20 Led Firefly Lights Battery Operated String Lights Silver Wire Starry Moon Lights for DIY Wedding Bedroom Indoor Party Christmas Decorations Pure White,S,FP,12,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B07ZFFZ9HF,"JosMega Upgraded Larger Solar Powered Fairy String Lights 8 Mode Twinkle Lighting Outdoor Waterproof Auto On/Off, Christmas Decoration",E,FN,,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B08K8CW59L,"Fairy Lights Battery Operated, 33 Ft Battery Powered String Light, 100 LED Warm White Battery Fairy Light for Bedroom Christmas Halloween Party Wedding",E,FN,,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B0811T37DC,"Tasodin led Fairy Lights Waterproof 16.4ft String Lights Battery Operated for Wedding, Home, Garden, Party, Christmas Decoration, White",E,FN,,0.5,0.5,0.5,13040.59
847,1 pack blue fairy lights battery without timer,12,B01FOITH9M,"CYLAPEX 6 Pack Fairy Lights Battery Operated String Lights, 20 LED on 3.3ft Silvery Copper Wire, Firefly Fairy String Lights Warm White for Wedding Party Mason Jar Christmas Decorations Bedroom Decor",E,FN,,0.5,0.5,0.5,13040.59
